DateTime,Open,High,Low,Close,Volume
2018-06-29 11:00:00,5889.2500000000,5890.5000000000,5840.1400000000,5877.1200000000,1223.6807370000
2018-06-29 12:00:00,5877.1200000000,5906.9800000000,5850.0000000000,5861.4300000000,891.9948470000
2018-06-29 13:00:00,5861.4300000000,5879.7300000000,5811.0200000000,5863.0300000000,1483.4348860000
2018-06-29 14:00:00,5863.0200000000,5913.0000000000,5859.7400000000,5902.4200000000,1306.5280070000
2018-06-29 15:00:00,5902.4200000000,5912.0000000000,5876.1700000000,5900.0500000000,1181.7825950000
2018-06-29 16:00:00,5903.3900000000,5908.6700000000,5867.0000000000,5878.7800000000,916.3080030000
2018-06-29 17:00:00,5878.7800000000,5900.0000000000,5874.4200000000,5897.9900000000,1326.0406930000
2018-06-29 18:00:00,5897.9900000000,5900.8000000000,5879.9400000000,5883.2000000000,1004.3658810000
2018-06-29 19:00:00,5883.1900000000,5890.3700000000,5868.0000000000,5883.0200000000,1014.4958170000
2018-06-29 20:00:00,5883.5900000000,5930.9900000000,5881.9800000000,5894.0100000000,929.5815310000
2018-06-29 21:00:00,5894.0100000000,5930.0000000000,5889.7400000000,5917.0100000000,830.3375150000
2018-06-29 22:00:00,5919.6100000000,6300.0000000000,5917.0000000000,6243.3800000000,4736.0829380000
2018-06-29 23:00:00,6246.9900000000,6274.9900000000,6174.0000000000,6197.9200000000,2162.1294170000
2018-06-30 00:00:00,6197.9200000000,6256.0700000000,6186.0300000000,6238.9900000000,2139.5379120000
2018-06-30 01:00:00,6238.9900000000,6528.9900000000,6237.4700000000,6408.2700000000,4551.2193350000
2018-06-30 02:00:00,6411.9900000000,6442.6900000000,6375.0000000000,6393.7200000000,2297.6315980000
2018-06-30 03:00:00,6393.7300000000,6449.0000000000,6357.7100000000,6366.0000000000,2032.5785180000
2018-06-30 04:00:00,6365.4100000000,6397.4800000000,6365.0000000000,6383.6700000000,1332.8186080000
2018-06-30 05:00:00,6381.1200000000,6415.2600000000,6381.1200000000,6395.0000000000,1669.0135380000
2018-06-30 06:00:00,6395.0000000000,6406.6300000000,6378.1100000000,6385.2000000000,1239.1585790000
2018-06-30 07:00:00,6385.2000000000,6427.6000000000,6385.0000000000,6409.3600000000,1625.6042480000
2018-06-30 08:00:00,6409.3600000000,6415.3600000000,6380.5100000000,6390.0000000000,1217.7047790000
2018-06-30 09:00:00,6389.9900000000,6415.5000000000,6378.0000000000,6411.4800000000,1522.4068920000
2018-06-30 10:00:00,6411.4800000000,6416.8400000000,6367.4000000000,6378.5800000000,1382.7900310000
2018-06-30 11:00:00,6378.5900000000,6412.1700000000,6377.4600000000,6399.0000000000,1405.9742770000
2018-06-30 12:00:00,6399.0000000000,6466.7500000000,6389.4800000000,6392.0200000000,1684.3571520000
2018-06-30 13:00:00,6393.0000000000,6404.0400000000,6386.0000000000,6397.5100000000,938.1805560000
2018-06-30 14:00:00,6397.5000000000,6402.1400000000,6323.9300000000,6362.4300000000,2499.3124110000
2018-06-30 15:00:00,6362.4400000000,6391.7700000000,6330.0000000000,6382.2700000000,1245.8394010000
2018-06-30 16:00:00,6382.0000000000,6385.8700000000,6320.0000000000,6357.8900000000,1766.4687000000
2018-06-30 17:00:00,6357.8600000000,6364.7600000000,6326.0000000000,6339.9700000000,1149.7217390000
2018-06-30 18:00:00,6336.8100000000,6350.0000000000,6301.0100000000,6316.5200000000,1136.0092300000
2018-06-30 19:00:00,6315.2100000000,6333.7300000000,6305.9900000000,6325.9100000000,820.4695950000
2018-06-30 20:00:00,6325.7500000000,6376.2900000000,6318.6400000000,6360.0900000000,1197.6516370000
2018-06-30 21:00:00,6358.6400000000,6363.8000000000,6328.1100000000,6333.1700000000,914.2473320000
2018-06-30 22:00:00,6333.1800000000,6346.4200000000,6330.0000000000,6346.4100000000,735.4268680000
2018-06-30 23:00:00,6346.3600000000,6423.0000000000,6328.7200000000,6390.0700000000,1415.4899040000
2018-07-01 00:00:00,6391.0800000000,6441.0600000000,6364.9900000000,6372.1000000000,1331.0840430000
2018-07-01 01:00:00,6372.3900000000,6374.3200000000,6315.0000000000,6348.9000000000,1172.0236660000
2018-07-01 02:00:00,6348.9000000000,6363.0000000000,6330.1100000000,6343.1000000000,773.0007820000
2018-07-01 03:00:00,6343.1000000000,6372.5000000000,6332.0000000000,6344.5700000000,928.1777850000
2018-07-01 04:00:00,6344.5700000000,6369.1900000000,6335.3700000000,6361.4900000000,1076.6761770000
2018-07-01 05:00:00,6364.9700000000,6404.1000000000,6353.0100000000,6388.9200000000,1116.1342210000
2018-07-01 06:00:00,6384.7800000000,6410.0000000000,6359.7500000000,6361.1200000000,933.3448470000
2018-07-01 07:00:00,6362.5700000000,6390.0000000000,6361.3600000000,6376.9800000000,1149.0144830000
2018-07-01 08:00:00,6376.9700000000,6391.5900000000,6363.5300000000,6391.0600000000,775.4380600000
2018-07-01 09:00:00,6391.0700000000,6398.9200000000,6330.0000000000,6358.5500000000,1134.5607050000
2018-07-01 10:00:00,6358.5300000000,6385.3300000000,6355.6200000000,6380.9200000000,877.2921190000
2018-07-01 11:00:00,6380.0200000000,6385.0000000000,6369.3300000000,6385.0000000000,745.5889570000
2018-07-01 12:00:00,6384.7300000000,6389.3700000000,6340.0000000000,6350.4800000000,1106.3348850000
2018-07-01 13:00:00,6353.0500000000,6368.6900000000,6331.0000000000,6344.1100000000,798.3951410000
2018-07-01 14:00:00,6345.0600000000,6349.9900000000,6265.0000000000,6285.3800000000,2017.0677780000
2018-07-01 15:00:00,6285.3900000000,6324.0000000000,6251.0000000000,6316.5800000000,1494.3020290000
2018-07-01 16:00:00,6316.1400000000,6326.0200000000,6299.9600000000,6317.8800000000,1277.9828980000
2018-07-01 17:00:00,6316.4000000000,6347.1400000000,6315.0700000000,6332.4300000000,1015.8122320000
2018-07-01 18:00:00,6332.4400000000,6337.3100000000,6319.0800000000,6324.0000000000,967.2114360000
2018-07-01 19:00:00,6324.0000000000,6329.0000000000,6302.0000000000,6326.9200000000,1213.1212660000
2018-07-01 20:00:00,6327.0000000000,6417.0000000000,6312.3600000000,6354.6800000000,1597.3014950000
2018-07-01 21:00:00,6354.6800000000,6376.7000000000,6333.0000000000,6372.0000000000,1009.0918070000
2018-07-01 22:00:00,6370.2000000000,6429.9900000000,6361.6600000000,6374.6400000000,1663.2912930000
2018-07-01 23:00:00,6374.6400000000,6404.8700000000,6350.0000000000,6356.8100000000,1390.7178690000
2018-07-02 00:00:00,6360.8200000000,6369.0000000000,6298.5700000000,6341.5300000000,1259.3537760000
2018-07-02 01:00:00,6340.3800000000,6348.9300000000,6310.5000000000,6325.0200000000,863.3239450000
2018-07-02 02:00:00,6326.3200000000,6342.0000000000,6322.9500000000,6340.0100000000,588.4046170000
2018-07-02 03:00:00,6339.2100000000,6348.3100000000,6331.3500000000,6346.0000000000,825.5938820000
2018-07-02 04:00:00,6344.8100000000,6351.0100000000,6280.1100000000,6311.8300000000,1343.8687640000
2018-07-02 05:00:00,6311.8100000000,6312.3100000000,6290.1100000000,6293.1000000000,845.1214970000
2018-07-02 06:00:00,6293.1200000000,6324.8500000000,6271.6200000000,6311.0100000000,1395.6771860000
2018-07-02 07:00:00,6311.0100000000,6361.7500000000,6307.0000000000,6345.4100000000,1181.7923430000
2018-07-02 08:00:00,6345.4100000000,6381.3300000000,6335.0000000000,6346.3900000000,1243.7962540000
2018-07-02 09:00:00,6346.4100000000,6346.4100000000,6315.2700000000,6327.5000000000,835.4226420000
2018-07-02 10:00:00,6326.2000000000,6356.8700000000,6322.2000000000,6336.1900000000,1271.0169510000
2018-07-02 11:00:00,6338.5900000000,6361.5000000000,6336.0000000000,6343.9900000000,947.8479860000
2018-07-02 12:00:00,6344.0000000000,6353.9700000000,6325.8800000000,6350.0000000000,961.7426850000
2018-07-02 13:00:00,6350.0000000000,6679.7100000000,6349.2300000000,6597.2100000000,6795.0372180000
2018-07-02 14:00:00,6597.3200000000,6660.0000000000,6586.7500000000,6612.9800000000,2783.4510070000
2018-07-02 15:00:00,6612.9800000000,6649.9700000000,6608.9900000000,6630.0800000000,2156.9001650000
2018-07-02 16:00:00,6630.0900000000,6640.0000000000,6586.7500000000,6613.8000000000,2114.1067070000
2018-07-02 17:00:00,6613.8000000000,6632.9000000000,6610.0600000000,6618.0000000000,1445.0475710000
2018-07-02 18:00:00,6617.8000000000,6647.7700000000,6614.6400000000,6641.7900000000,1455.5074600000
2018-07-02 19:00:00,6642.9900000000,6685.0000000000,6617.6400000000,6629.0000000000,1778.4759420000
2018-07-02 20:00:00,6629.0000000000,6638.9700000000,6620.1500000000,6629.7900000000,980.8969250000
2018-07-02 21:00:00,6627.1200000000,6665.0000000000,6627.0000000000,6651.0200000000,1136.9810570000
2018-07-02 22:00:00,6651.0200000000,6653.9800000000,6600.0000000000,6629.8600000000,1161.3261420000
2018-07-02 23:00:00,6625.4600000000,6629.9200000000,6599.0500000000,6615.2900000000,859.7595420000
2018-07-03 00:00:00,6615.2900000000,6624.7700000000,6596.3100000000,6610.0700000000,1182.0964930000
2018-07-03 01:00:00,6610.0700000000,6625.0000000000,6607.0000000000,6618.9300000000,1155.0262760000
2018-07-03 02:00:00,6616.4800000000,6647.8600000000,6616.4800000000,6638.0200000000,1243.9995710000
2018-07-03 03:00:00,6638.0200000000,6670.0000000000,6630.0200000000,6645.0000000000,1234.1784640000
2018-07-03 04:00:00,6642.7900000000,6679.3500000000,6636.6000000000,6643.6200000000,1469.0491580000
2018-07-03 05:00:00,6642.4700000000,6653.6800000000,6620.7800000000,6627.0000000000,999.7253110000
2018-07-03 06:00:00,6627.0000000000,6638.0000000000,6609.8400000000,6637.9900000000,1180.3549730000
2018-07-03 07:00:00,6638.0000000000,6649.9900000000,6635.0200000000,6645.9900000000,1187.6825890000
2018-07-03 08:00:00,6644.2100000000,6647.7100000000,6610.8100000000,6635.0000000000,1381.1506520000
2018-07-03 09:00:00,6635.0000000000,6644.2700000000,6606.1300000000,6614.0000000000,1233.1790810000
2018-07-03 10:00:00,6615.5000000000,6617.0200000000,6519.9900000000,6563.3600000000,4693.6656660000
2018-07-03 11:00:00,6560.8900000000,6594.9000000000,6542.3200000000,6576.5100000000,1253.1608340000
2018-07-03 12:00:00,6576.5100000000,6586.0000000000,6561.0000000000,6585.0000000000,1621.0761090000
2018-07-03 13:00:00,6585.0000000000,6590.0000000000,6545.0200000000,6567.9800000000,1283.7623310000
2018-07-03 14:00:00,6565.0400000000,6584.0000000000,6547.1000000000,6576.0000000000,1153.6061780000
2018-07-03 15:00:00,6575.9900000000,6599.0000000000,6565.0000000000,6585.0200000000,1323.8546390000
2018-07-03 16:00:00,6585.0200000000,6597.9200000000,6575.0100000000,6586.9700000000,1209.7855840000
2018-07-03 17:00:00,6587.4800000000,6592.7700000000,6564.0000000000,6585.8800000000,1087.4376140000
2018-07-03 18:00:00,6583.3500000000,6586.0200000000,6558.6200000000,6569.9200000000,1380.8604090000
2018-07-03 19:00:00,6569.9300000000,6655.0000000000,6529.0000000000,6601.5400000000,2072.2094750000
2018-07-03 20:00:00,6601.5400000000,6629.3900000000,6583.0200000000,6612.9600000000,1409.6332990000
2018-07-03 21:00:00,6612.9600000000,6622.0000000000,6586.0300000000,6617.9500000000,1186.7276470000
2018-07-03 22:00:00,6615.0700000000,6624.0700000000,6463.0100000000,6482.3100000000,4572.6769530000
2018-07-03 23:00:00,6482.3100000000,6537.3600000000,6463.0100000000,6513.8600000000,2142.8823850000
2018-07-04 00:00:00,6511.0100000000,6524.6000000000,6441.1100000000,6481.6900000000,1543.4844020000
2018-07-04 08:00:00,6481.7200000000,6600.0000000000,6455.2000000000,6524.0100000000,2074.8061280000
2018-07-04 09:00:00,6524.0100000000,6541.6100000000,6490.9000000000,6534.9100000000,742.8176960000
2018-07-04 10:00:00,6534.9100000000,6542.2500000000,6508.1600000000,6518.0000000000,522.3923570000
2018-07-04 11:00:00,6518.0000000000,6539.5000000000,6501.0000000000,6536.9300000000,643.7070580000
2018-07-04 12:00:00,6536.9300000000,6573.9900000000,6532.6500000000,6556.1200000000,1295.1917080000
2018-07-04 13:00:00,6556.9300000000,6784.9200000000,6555.0000000000,6713.0000000000,3881.0314300000
2018-07-04 14:00:00,6713.5000000000,6722.1600000000,6682.0000000000,6703.9900000000,1374.1584940000
2018-07-04 15:00:00,6703.9900000000,6708.9900000000,6651.0500000000,6683.7600000000,1835.1725840000
2018-07-04 16:00:00,6683.7700000000,6691.0100000000,6632.0000000000,6665.7900000000,1681.3851720000
2018-07-04 17:00:00,6665.7900000000,6688.4300000000,6659.0000000000,6673.0100000000,1228.5319370000
2018-07-04 18:00:00,6673.0100000000,6706.9900000000,6661.0900000000,6669.6500000000,1225.4026780000
2018-07-04 19:00:00,6674.0000000000,6685.9400000000,6663.2600000000,6683.0700000000,580.4768240000
2018-07-04 20:00:00,6683.0800000000,6696.0000000000,6676.9900000000,6690.9900000000,1083.2654770000
2018-07-04 21:00:00,6691.0500000000,6697.9600000000,6665.1000000000,6690.9900000000,826.7372920000
2018-07-04 22:00:00,6690.9900000000,6694.6700000000,6555.0000000000,6590.0600000000,1823.1455480000
2018-07-04 23:00:00,6590.0600000000,6600.0000000000,6555.0000000000,6586.9800000000,1210.1859920000
2018-07-05 00:00:00,6585.5300000000,6595.0000000000,6510.0000000000,6560.1400000000,1567.0712560000
2018-07-05 01:00:00,6560.3400000000,6712.0000000000,6551.0200000000,6635.9800000000,1938.7728920000
2018-07-05 02:00:00,6632.1200000000,6655.6500000000,6585.0000000000,6600.9900000000,1040.6677660000
2018-07-05 03:00:00,6600.9900000000,6632.3500000000,6560.0000000000,6626.8800000000,1251.7488620000
2018-07-05 04:00:00,6625.9200000000,6635.1000000000,6611.5800000000,6622.0000000000,1027.6492060000
2018-07-05 05:00:00,6621.8200000000,6667.1000000000,6560.0000000000,6604.6600000000,1395.0152050000
2018-07-05 06:00:00,6604.6600000000,6614.3200000000,6580.0100000000,6595.1300000000,750.6781600000
2018-07-05 07:00:00,6595.1400000000,6630.0000000000,6595.1300000000,6615.0000000000,1179.0512200000
2018-07-05 08:00:00,6614.9900000000,6633.2900000000,6603.0800000000,6627.0100000000,1205.9422320000
2018-07-05 09:00:00,6627.0100000000,6657.2000000000,6551.0000000000,6639.9800000000,1978.6568440000
2018-07-05 10:00:00,6639.9700000000,6660.0000000000,6595.8300000000,6638.0000000000,1194.7449490000
2018-07-05 11:00:00,6637.9900000000,6689.0000000000,6609.8900000000,6614.6500000000,1263.2822370000
2018-07-05 12:00:00,6613.5200000000,6664.9900000000,6583.5600000000,6641.0600000000,1524.4846290000
2018-07-05 13:00:00,6647.0300000000,6673.7900000000,6583.5600000000,6605.9900000000,2089.0678470000
2018-07-05 14:00:00,6605.9900000000,6611.6600000000,6566.0200000000,6579.8700000000,1568.1616830000
2018-07-05 15:00:00,6578.6600000000,6618.9400000000,6530.2800000000,6611.3600000000,2152.8603330000
2018-07-05 16:00:00,6614.7900000000,6639.9700000000,6586.1200000000,6591.0100000000,1460.3485180000
2018-07-05 17:00:00,6592.6800000000,6604.8000000000,6540.0000000000,6561.7000000000,1578.8538720000
2018-07-05 18:00:00,6564.9800000000,6585.0000000000,6453.3300000000,6486.5100000000,2580.5269480000
2018-07-05 19:00:00,6488.2400000000,6522.0000000000,6457.5300000000,6510.3200000000,1596.9287090000
2018-07-05 20:00:00,6509.8600000000,6522.0000000000,6482.4800000000,6507.9800000000,1251.8045860000
2018-07-05 21:00:00,6507.9700000000,6521.0000000000,6476.9900000000,6498.3700000000,1017.7937410000
2018-07-05 22:00:00,6496.9900000000,6542.9200000000,6483.2600000000,6537.8000000000,1393.0846010000
2018-07-05 23:00:00,6537.8000000000,6563.7600000000,6518.4700000000,6529.2000000000,1064.7766020000
2018-07-06 00:00:00,6529.2000000000,6550.8600000000,6520.1000000000,6531.7500000000,1010.3254550000
2018-07-06 01:00:00,6531.0000000000,6531.0000000000,6511.0000000000,6512.9300000000,966.8937420000
2018-07-06 02:00:00,6514.9500000000,6553.0000000000,6511.6800000000,6548.2300000000,1196.1898850000
2018-07-06 03:00:00,6548.8800000000,6550.0000000000,6520.9900000000,6530.0000000000,946.9119890000
2018-07-06 04:00:00,6530.0000000000,6531.5500000000,6480.4500000000,6525.2800000000,1673.2408320000
2018-07-06 05:00:00,6525.0100000000,6533.6300000000,6492.6000000000,6494.9900000000,1069.6269910000
2018-07-06 06:00:00,6494.9900000000,6508.9300000000,6456.1300000000,6460.2700000000,1365.9820060000
2018-07-06 07:00:00,6460.2700000000,6497.5300000000,6425.0000000000,6478.8500000000,1715.6546570000
2018-07-06 08:00:00,6478.9900000000,6535.9900000000,6472.1000000000,6499.1600000000,1509.3833640000
2018-07-06 09:00:00,6500.1500000000,6511.3800000000,6480.4400000000,6495.0800000000,1275.6763130000
2018-07-06 10:00:00,6495.0800000000,6548.0000000000,6482.0000000000,6527.8900000000,1470.5401130000
2018-07-06 11:00:00,6527.9000000000,6540.0000000000,6514.2100000000,6526.5600000000,1020.1826650000
2018-07-06 12:00:00,6526.4200000000,6648.5400000000,6525.9300000000,6587.0000000000,2118.9651960000
2018-07-06 13:00:00,6587.8500000000,6587.9900000000,6544.1000000000,6560.7400000000,1098.5338380000
2018-07-06 14:00:00,6560.7300000000,6568.1800000000,6543.4900000000,6549.1100000000,1172.5256950000
2018-07-06 15:00:00,6549.1100000000,6572.2600000000,6540.7300000000,6565.0100000000,1149.8092380000
2018-07-06 16:00:00,6564.6600000000,6579.0000000000,6537.2400000000,6558.0000000000,888.5863040000
2018-07-06 17:00:00,6559.8800000000,6629.0000000000,6548.9600000000,6598.0000000000,1651.2796500000
2018-07-06 18:00:00,6598.0000000000,6609.9700000000,6512.4600000000,6565.1400000000,1536.8396270000
2018-07-06 19:00:00,6565.1400000000,6581.7500000000,6558.8800000000,6570.0100000000,620.8404650000
2018-07-06 20:00:00,6570.0100000000,6598.6800000000,6564.5000000000,6571.6600000000,888.3546120000
2018-07-06 21:00:00,6572.3200000000,6590.0000000000,6555.0000000000,6589.9400000000,825.0728620000
2018-07-06 22:00:00,6589.9400000000,6630.0000000000,6561.9900000000,6574.7000000000,1203.2061320000
2018-07-06 23:00:00,6574.7000000000,6617.0000000000,6572.8600000000,6609.7800000000,1022.4731170000
2018-07-07 00:00:00,6609.7900000000,6613.9900000000,6581.0500000000,6596.9300000000,766.6715910000
2018-07-07 01:00:00,6596.9300000000,6600.0000000000,6561.0100000000,6566.0100000000,887.4362490000
2018-07-07 02:00:00,6570.1500000000,6599.7400000000,6565.2000000000,6591.9900000000,911.5798810000
2018-07-07 03:00:00,6589.2100000000,6613.5800000000,6581.6700000000,6599.9900000000,616.6970000000
2018-07-07 04:00:00,6599.4500000000,6618.8000000000,6585.0000000000,6602.9900000000,785.4896090000
2018-07-07 05:00:00,6598.7800000000,6608.0100000000,6592.0000000000,6597.9900000000,515.4154820000
2018-07-07 06:00:00,6598.0000000000,6600.0000000000,6572.0100000000,6582.0700000000,626.4367120000
2018-07-07 07:00:00,6581.8400000000,6597.8600000000,6561.0100000000,6589.9300000000,811.6025330000
2018-07-07 08:00:00,6591.7800000000,6592.0000000000,6576.0000000000,6578.1900000000,762.6716330000
2018-07-07 09:00:00,6578.1900000000,6582.1800000000,6559.5300000000,6575.1800000000,1190.3920840000
2018-07-07 10:00:00,6575.1900000000,6592.0700000000,6555.0000000000,6584.3600000000,799.1120490000
2018-07-07 11:00:00,6584.3600000000,6591.5900000000,6574.4300000000,6584.7900000000,787.6382190000
2018-07-07 12:00:00,6584.7900000000,6614.0000000000,6541.6300000000,6557.1200000000,1296.0481770000
